"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"500",2017-11-08 02:57:59,814318,814318,814619,0.3835,0.002,12465.38350664,9737.29715864,246720.85612608
"501",2017-11-08 02:58:00,814401,814401,814619,0.3,0.002,12475.21480615,9731.19716011,246718.54012489
"502",2017-11-08 02:58:01,813905,813905,814619,15.0845,0.002,12458.91580615,9713.59045419,246727.93907393
"503",2017-11-08 02:58:02,814204,814402,814450,0.4607,0.02,12460.89400688,9711.73785697,246676.54867416
"504",2017-11-08 02:58:03,814450,814400,814619,0.001,0.002,12463.13630713,9703.04875648,246658.95411331
"505",2017-11-08 02:58:04,814883,814400,814450,0.001,1,12473.3363081,9677.07775623,246642.89411259
"506",2017-11-08 02:58:05,814450,814400,814450,0.001,0.97800022,12466.22930688,9674.16275645,246641.58511237
"507",2017-11-08 02:58:06,814450,814400,814450,0.001,0.97800022,12482.0263081,9672.04115571,246637.29366637
"508",2017-11-08 02:58:07,814450,814400,814450,0.001,0.47800022,12474.61030786,9672.11115571,246633.02422543
"509",2017-11-08 02:58:08,814450,814400,814450,0.001,0.47800022,12479.1103081,9666.26935497,246631.82322496
"510",2017-11-08 02:58:09,814450,814400,814450,0.001,0.15510022,12479.4103081,9678.58825572,246628.38936496
"511",2017-11-08 02:58:10,814877,814450,814876,0.07419978,0.45,12479.38450862,9675.674955,246627.83711404
"512",2017-11-08 02:58:11,814875,814400,814875,0.02,1.74870024,12482.64630835,9675.08185769,246629.6945378
"513",2017-11-08 02:58:12,814400,814500,814638,0.5,0.01,12480.10990884,9672.57185449,246627.19919594
"514",2017-11-08 02:58:13,814400,814500,814547,0.5,0.217,12478.99490835,9663.15955424,246626.18919594
"515",2017-11-08 02:58:14,814400,814500,814547,0.5,0.217,12485.99690835,9673.27955498,246625.78966109
"516",2017-11-08 02:58:15,814600,814600,814638,3.663,0.01,12489.0150081,9673.05735498,246628.79566109
"517",2017-11-08 02:58:16,814600,814601,814638,0.598,0.01,12444.13200908,9673.65535473,246628.14466109
"518",2017-11-08 02:58:17,814600,814600,814638,2.46099901,0.01,12438.91750834,9674.02535547,246627.43366208
"519",2017-11-08 02:58:18,814600,814600,814638,2.36099901,0.01,12438.58090882,9666.55535523,246626.13117208
"520",2017-11-08 02:58:19,814600,814204,814600,0.02,0.37880099,12429.09130835,9675.06485795,246626.86210109
"521",2017-11-08 02:58:20,814600,814204,814599,0.02,0.6,12431.50230884,9675.76765721,246624.96105086
"522",2017-11-08 02:58:21,814204,814204,814599,0.019,0.6,12436.7325361,9676.80335746,246622.46092813
"523",2017-11-08 02:58:22,814204,814500,814599,0.002,1.185,12437.4338361,9677.90235746,246621.81092813
"524",2017-11-08 02:58:23,814204,814500,814599,0.002,1.185,12433.02243586,9688.18005821,246621.80092813
"525",2017-11-08 02:58:24,814111,814111,814599,0.27772726,1.185,12436.9197361,9673.70125524,246608.40092813
"526",2017-11-08 02:58:25,814111,814112,814598,1.0013,0.827,12439.24330859,9668.24325499,246608.26985813
"527",2017-11-08 02:58:26,814113,814500,814598,1,0.827,12438.9251081,9673.39505843,246595.46735813
"528",2017-11-08 02:58:27,814500,814500,814598,0.953,0.827,12434.1439081,9673.31605932,246581.21051616
"529",2017-11-08 02:58:28,814500,814500,814597,0.953,0.44245452,12434.37680907,9676.01851483,246579.19946616
"530",2017-11-08 02:58:29,814500,814500,814597,0.95,0.44245452,12429.3204081,9675.41851409,246579.15246748
"531",2017-11-08 02:58:30,814100,814100,814596,1.64960049,0.54,12412.76400688,9684.80011434,246589.14346748
"532",2017-11-08 02:58:31,814101,814132,814450,0.60000098,0.02,12383.27311006,9686.22591434,246611.71276748
"533",2017-11-08 02:58:32,813901,813901,814450,5.24710122,0.02,12371.96450908,9684.73731434,246617.30577748
"534",2017-11-08 02:58:33,814101,813903,814101,2,0.65798,12377.6335081,9681.29709313,246610.67859748
"535",2017-11-08 02:58:34,814499,813903,814499,2,0.52,12387.83950883,9680.98145611,246607.78252748
"536",2017-11-08 02:58:35,814026,813820,814000,8.46960073,0.09,12414.44240712,9684.13728337,246613.11268703
"537",2017-11-08 02:58:36,813820,813903,814500,0.5,0.5,12429.80280859,9649.03637775,246587.44222628
"538",2017-11-08 02:58:37,814450,813903,814450,1,0.017,12424.71992986,9658.08267849,246547.43522628
"539",2017-11-08 02:58:38,814450,813903,814450,1,0.017,12402.91992937,9650.930678,246544.13184211
"540",2017-11-08 02:58:39,814450,813903,814400,1,1,12409.25293059,9659.66768145,246539.52184114
"541",2017-11-08 02:58:40,813500,813500,813809,1.76576853,0.511,12381.86869668,9660.46806727,246560.49897081
"542",2017-11-08 02:58:41,813809,813330,813809,19.99576853,0.077,12386.46869717,9654.92565339,246563.23192081
"543",2017-11-08 02:58:42,813330,813330,813723,9.93576853,0.027,12376.42869717,9649.44765339,246577.19441985
"544",2017-11-08 02:58:43,813330,813330,813546,9.90576853,0.03,12385.77869912,9653.95155321,246570.77246055
"545",2017-11-08 02:58:44,813546,813611,813808,0.27,0.107,12390.75909912,9652.34765339,246570.81881769
"546",2017-11-08 02:58:45,813330,813501,813808,0.60000049,0.107,12393.69929961,9657.97865349,246571.60932193
"547",2017-11-08 02:58:46,813808,813331,813611,0.34,0.27,12383.85929863,9657.62565275,246565.79632193
"548",2017-11-08 02:58:47,813808,813331,813807,0.34,1.04622726,12398.23929985,9661.81065324,246567.32253198
"549",2017-11-08 02:58:48,813808,813331,813799,0.34,5,12398.2483001,9667.80018074,246571.61023179
"550",2017-11-08 02:58:49,813808,813594,813798,0.01,1.2000005,12397.9183001,9668.25288124,246568.60023377
"551",2017-11-08 02:58:50,813808,813594,813798,0.01,1.8996005,12397.54929961,9664.65648124,246565.6554328
"552",2017-11-08 02:58:51,813808,813594,813797,0.01,0.6965,12389.72830035,9654.59417951,246565.6554328
"553",2017-11-08 02:58:52,813500,813500,813820,0.435,2,12389.21429961,9656.84438006,246575.9642328
"554",2017-11-08 02:58:53,813820,813501,813820,0.8988,1.997,12385.91309986,9654.83607761,246576.4541628
"555",2017-11-08 02:58:54,813322,813340,813820,6,1.997,12385.51969937,9652.43937901,246581.7641628
"556",2017-11-08 02:58:55,813340,813370,813721,0.3,0.491,12383.04970035,9657.30898079,246585.75461177
"557",2017-11-08 02:58:56,813720,813400,813720,1.5,1.1712,12372.75669962,9656.60008054,246561.53729301
"558",2017-11-08 02:58:57,812826,812826,813670,0.02458424,0.1961473,12355.35109025,9644.33849934,246571.53729301
"559",2017-11-08 02:58:58,813585,812360,813585,48.4263862,0.9,12355.93109123,9652.74130008,246580.23529301
"560",2017-11-08 02:58:59,812360,812360,812670,38.7563862,0.03,12342.96009123,9667.94450058,246559.53674415
"561",2017-11-08 02:59:00,813583,812360,813583,38.7263862,0.05320044,12346.95379147,9691.23340102,246558.93497371
"562",2017-11-08 02:59:01,813584,812540,813583,0.01,1.8298,12349.49679123,9703.58300102,246565.21657376
"563",2017-11-08 02:59:02,813583,813340,813584,6,1.12320069,12332.02779049,9705.56119978,246572.23247416
"564",2017-11-08 02:59:03,813582,813340,813582,6,2.32860099,12335.55179025,9731.44480124,246569.67695927
"565",2017-11-08 02:59:04,813340,813340,813581,0.41717851,0.75,12322.75596974,9738.58929882,246574.80815616
"566",2017-11-08 02:59:05,813340,813155,813340,0.5,1.11022149,12331.09879123,9736.83906197,246572.2650058
"567",2017-11-08 02:59:06,813340,812360,813340,29.7051862,1.10022149,12326.05559123,9733.10206221,246577.35044601
"568",2017-11-08 02:59:07,813340,812361,812850,0.21,0.02,12334.67639099,9705.41003899,246576.39214601
"569",2017-11-08 02:59:08,813340,812527,812850,1,0.02,12327.91629123,9684.92173998,246575.68752601
"570",2017-11-08 02:59:09,813339,812527,813339,1,1.5638,12335.35282351,9684.26534023,246574.42827601
"571",2017-11-08 02:59:10,813339,812537,813338,3,4.80000174,12343.30912326,9678.64234222,246573.44075653
"572",2017-11-08 02:59:11,812537,812800,813223,0.02,0.55,12352.3624235,9675.69534123,246573.6956115
"573",2017-11-08 02:59:12,812537,812800,813223,0.02,0.55,12355.09142326,9670.49634063,246572.1588115
"574",2017-11-08 02:59:15,812537,812538,813221,0.2986,0.6000005,12346.74902448,9676.48884145,246571.5584595
"575",2017-11-08 02:59:16,812538,812737,813000,7.30003253,0.006,12345.38805677,9682.1448412,246570.95738901
"576",2017-11-08 02:59:17,812538,812737,813000,7.30003253,0.006,12352.29205653,9685.4701412,246567.62738755
"577",2017-11-08 02:59:18,812538,812737,813000,7.30003253,0.006,12351.44345653,9686.47514194,246561.40668657
"578",2017-11-08 02:59:19,813000,812737,813000,7.30003253,4.99120056,12346.90345677,9694.9600425,246554.82583397
"579",2017-11-08 02:59:20,813000,812738,812890,0.3112,1,12362.42325701,9725.32072912,246550.72038797
"580",2017-11-08 02:59:21,812890,812737,812890,7.30003253,0.99,12370.46502448,9682.71202936,246549.40238797
"581",2017-11-08 02:59:22,812890,812890,812999,0.014,1.80000222,12418.64032448,9743.56947513,246547.93218797
"582",2017-11-08 02:59:23,812738,812738,812998,1.049,1.5262,12396.87282375,9725.53157513,246546.97418797
"583",2017-11-08 02:59:24,812998,812738,812998,1.049,1.5162,12408.69382375,9734.97257513,246546.98313797
"584",2017-11-08 02:59:25,812737,812737,812999,5.34903253,1.80000222,12408.79182448,9733.77437513,246543.45266797
"585",2017-11-08 02:59:26,812737,812738,812989,0.568,0.5,12336.32642448,9715.90513108,246532.62496797
"586",2017-11-08 02:59:27,812989,812739,812989,0.2505,0.4,12374.11202424,9739.63392911,246518.76576884
"587",2017-11-08 02:59:28,812989,812739,812979,0.2505,0.5,12397.21272393,9767.66392961,246518.71276884
"588",2017-11-08 02:59:29,812737,812737,812979,2.78753253,0.5,12397.15172296,9767.63127286,246518.44106749
"589",2017-11-08 02:59:30,812979,812738,812979,0.1335,0.49820024,12430.08003676,9768.6223726,246515.991867
"590",2017-11-08 02:59:31,812979,812737,812979,2.77753253,0.49820024,12429.94653676,9775.22237532,246509.634717
"591",2017-11-08 02:59:32,812979,812737,812978,2.77753253,1.7862,12426.08453676,9776.83857359,246505.42185448
"592",2017-11-08 02:59:33,812979,812737,812979,2.77753253,0.48820024,12420.37953701,9774.42857433,246503.59185206
"593",2017-11-08 02:59:34,812979,812737,812979,2.77753253,0.48820024,12435.07953799,9773.82857359,246501.42207485
"594",2017-11-08 02:59:35,812747,812747,812979,1,0.48820024,12433.69953799,9774.42857433,246498.41902485
"595",2017-11-08 02:59:36,812747,812747,812978,1,1.7375,12453.67953799,9776.77987556,246498.24322485
"596",2017-11-08 02:59:37,812978,812748,812979,0.0198,0.48820024,12458.69933799,9776.22937581,246499.00242485
"597",2017-11-08 02:59:38,812978,812748,812979,0.0198,0.48820024,12464.16263872,9763.85167507,246495.08042485
"598",2017-11-08 02:59:39,812979,812748,812979,0.3198,0.38820024,12459.8920375,9759.08507334,246451.50930204
"599",2017-11-08 02:59:40,812979,812749,812899,0.0199,5,12459.3521375,9768.41631485,246447.02196555
"600",2017-11-08 02:59:41,812979,812749,812899,0.0199,5,12463.2541375,9773.97687352,246447.86696555
