"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"506",2017-11-08 01:32:52,807908,807908,808567,0.67782,0.4,12751.8778578,9415.2325803,256619.2774489
"507",2017-11-08 01:32:53,808567,807713,808567,0.83782,0.93000099,12766.86685681,9407.96258004,256616.9972489
"508",2017-11-08 01:32:54,808568,807713,808567,3.83782,2.40000025,12771.66685854,9408.45258029,256618.68569511
"509",2017-11-08 01:32:55,807713,807713,808567,3,2.39000025,12775.03003815,9399.15257954,256613.85509406
"510",2017-11-08 01:32:56,807950,807714,807950,0.24,0.022,12775.35003815,9393.17457954,256612.56823417
"511",2017-11-08 01:32:57,807950,807915,807950,1,0.02,12778.27903666,9409.00108688,256612.48413417
"512",2017-11-08 01:32:58,808547,807916,808547,0.6,5.91000149,12798.38003715,9403.43798712,256612.79413417
"513",2017-11-08 01:32:59,807954,807916,807950,0.6,0.49,12788.17703641,9403.33798489,256612.14993287
"514",2017-11-08 01:33:00,807713,807713,807950,2.3874,0.49,12790.0224369,9421.81638578,256613.23703287
"515",2017-11-08 01:33:01,808399,807714,808399,1.731,0.35000198,12796.0614369,9415.12308599,256600.21463287
"516",2017-11-08 01:33:02,807916,807714,807916,0.6,0.0415,12800.36543641,9427.25248525,256602.81163286
"517",2017-11-08 01:33:03,807949,807714,807949,0.698,0.261,12796.67233641,9457.20198525,256576.54063286
"518",2017-11-08 01:33:04,807713,807713,807915,1.31490063,0.5645,12804.12703548,9460.10737458,256577.02813223
"519",2017-11-08 01:33:05,807914,807713,807914,1.31490063,6.97,12800.36569783,9448.50906195,256577.08813223
"520",2017-11-08 01:33:06,807914,807715,807914,1.4125,6.92,12801.72759783,9449.73744831,256577.05713222
"521",2017-11-08 01:33:07,807914,807715,807913,1.4125,1.19,12799.32259759,9440.21894638,256576.00133173
"522",2017-11-08 01:33:08,807913,807714,807912,1.9098,7,12806.82289932,9440.13164638,256575.96513077
"523",2017-11-08 01:33:09,807913,807716,807912,1.9098,7.5421,12803.79289932,9434.60154563,256575.01113077
"524",2017-11-08 01:33:10,807913,807713,807911,1.31490063,1.18520096,12762.88809932,9442.94464809,256573.06513126
"525",2017-11-08 01:33:11,807714,807714,807907,0.9099,0.005,12761.59799858,9442.71174809,256575.66213126
"526",2017-11-08 01:33:12,807911,807712,807911,0.40460162,1.09020195,12757.71279956,9442.71726272,256576.67243027
"527",2017-11-08 01:33:13,807712,807712,807910,0.20460162,0.0515,12751.01279883,9437.36876371,256576.87243027
"528",2017-11-08 01:33:14,807911,807758,807910,0.001,0.4293,12790.22879956,9436.99806321,256577.07043026
"529",2017-11-08 01:33:15,807911,807758,807909,0.001,0.94170195,12789.94879956,9438.28806321,256577.03543026
"530",2017-11-08 01:33:16,807758,807712,807714,0.20460162,0.999,12800.07789882,9432.12282471,256576.87636951
"531",2017-11-08 01:33:17,807714,807712,807714,0.20460162,0.466,12801.53551345,9429.75282396,256573.07116951
"532",2017-11-08 01:33:18,807712,807713,807714,7,0.466,12807.5804517,9443.553827,256570.00016951
"533",2017-11-08 01:33:19,807714,807713,808263,8.9274,0.533,12809.5078517,9440.34782674,256570.46616951
"534",2017-11-08 01:33:20,807714,807714,808262,0.466,0.6,12796.27645121,9448.14882788,256569.86816951
"535",2017-11-08 01:33:21,807714,807713,807903,2.4046,0.4,12797.91505121,9457.85382763,256562.38316951
"536",2017-11-08 01:33:22,807650,807606,807650,0.014,1.12679838,12793.53623595,9473.98262651,256566.25637113
"537",2017-11-08 01:33:23,807650,807657,807902,0.12320261,0.59,12808.14343698,9479.62182594,256566.98316951
"538",2017-11-08 01:33:24,807714,807714,807814,0.1977,0.002,12817.94113713,9487.8286267,256565.98316951
"539",2017-11-08 01:33:25,807901,807515,807903,0.02890261,0.4,12819.59013761,9477.88362645,256565.09516951
"540",2017-11-08 01:33:26,807638,807515,807638,0.02890261,0.0223,12822.94163761,9463.85402659,256565.57466937
"541",2017-11-08 01:33:27,807901,807638,807902,0.0233,0.597,12817.78455002,9448.6805256,256565.97110953
"542",2017-11-08 01:33:28,807901,807638,807900,0.0233,0.1,12817.53155002,9447.53152659,256565.87110953
"543",2017-11-08 01:33:29,807900,807714,807900,7,0.099,12825.51965002,9443.83912659,256565.87210953
"544",2017-11-08 01:33:30,808566,808000,808566,0.02,7.9768014,12824.78965076,9438.49412635,256571.73711076
"545",2017-11-08 01:33:31,808566,808000,808566,0.02,3.17680115,12833.55595051,9430.9941261,256571.53711076
"546",2017-11-08 01:33:32,808566,808000,808565,0.02,0.4774,12819.62343713,9436.27052635,256546.87154776
"547",2017-11-08 01:33:33,808566,808000,808566,0.01800052,4.95320041,12814.8384369,9439.80052536,256548.68111024
"548",2017-11-08 01:33:37,808515,808114,808323,1.1895,0.118,12830.1724366,9440.23317176,256550.04984477
"549",2017-11-08 01:33:38,808115,808115,808323,1.4386,0.118,12831.76915024,9442.17697136,256552.57387179
"550",2017-11-08 01:33:39,808115,808115,808323,0.8386,0.118,12824.20614976,9443.16721129,256555.03184477
"551",2017-11-08 01:33:40,808115,808015,808323,0.01373466,0.118,12827.98688491,9432.98051129,256554.63184477
"552",2017-11-08 01:33:41,808015,808116,808323,0.6,0.118,12828.58538603,9450.48860627,256553.99334414
"553",2017-11-08 01:33:42,808510,807621,808194,0.81223578,0.01,12819.82178603,9449.69270627,256555.39334414
"554",2017-11-08 01:33:43,808510,808117,808508,1.0669,7.20000174,12829.65907288,9449.41270602,256553.68457326
"555",2017-11-08 01:33:44,808509,807622,808193,1.0669,0.01,12824.69907239,9443.50270478,256552.2769983
"556",2017-11-08 01:33:45,808508,808000,808507,0.02,1.4023,12828.65347263,9443.39720506,256551.2779983
"557",2017-11-08 01:33:46,808508,808000,808506,0.02,1.04,12829.30513685,9443.07920506,256545.40366836
"558",2017-11-08 01:33:47,808506,808000,808505,0.01,0.44,12841.27223809,9444.538308,256543.0040673
"559",2017-11-08 01:33:48,808506,808001,808505,7,0.44,12855.78223636,9450.79590694,256543.0040673
"560",2017-11-08 01:33:49,808506,808002,808505,0.21761364,1.8777,12860.23685049,9458.40560818,256543.7040673
"561",2017-11-08 01:33:50,808506,808016,808504,7,0.48,12868.22685049,9441.62560843,256537.7040673
"562",2017-11-08 01:33:51,808506,808017,808503,0.91,1.08,12873.20865097,9449.42560868,256538.39016531
"563",2017-11-08 01:33:52,808506,808017,808502,1.8147,0.60000099,12866.03315108,9450.99340843,256538.39016531
"564",2017-11-08 01:33:53,808506,808018,808515,0.6,0.8,12863.63614909,9444.14067357,256528.38836565
"565",2017-11-08 01:33:54,808018,808037,808241,0.5,0.01,12870.51553668,9439.15197526,256512.77706467
"566",2017-11-08 01:33:55,808018,808037,808241,0.5,0.01,12871.11553668,9429.44657302,256485.27700156
"567",2017-11-08 01:33:56,808018,808057,808241,0.5,0.01,12866.34153671,9440.14107401,256469.25900156
"568",2017-11-08 01:33:57,808018,808057,808241,0.5,0.01,12884.37153745,9442.77966371,256458.05900156
"569",2017-11-08 01:33:58,808018,808077,808241,0.5,0.01,12890.93933794,9441.43806276,256457.90500156
"570",2017-11-08 01:33:59,808018,808077,808241,0.5,0.01,12886.53883742,9440.31636252,256448.11500156
"571",2017-11-08 01:34:00,808512,808079,808512,7,1.41000174,12884.05733818,9457.56636277,256447.85500156
"572",2017-11-08 01:34:01,808512,808097,808512,0.5,0.52800174,12884.58033769,9455.51526277,256448.22600156
"573",2017-11-08 01:34:02,808502,808097,808502,0.5,0.01011623,12885.19323879,9447.42637831,256444.7534245
"574",2017-11-08 01:34:03,808502,808098,808497,1.13110003,0.01191479,12877.3258378,9458.80769459,256443.06100053
"575",2017-11-08 01:34:04,808511,808202,808511,0.002,0.92203102,12883.15863928,9454.32959235,256443.49521062
"576",2017-11-08 01:34:05,808566,808202,808502,0.002,0.01191589,12885.17253978,9452.14450888,256452.22473625
"577",2017-11-08 01:34:06,808510,808202,808510,0.002,1.27531589,12876.99775366,9446.20790838,256451.43323625
"578",2017-11-08 01:34:07,808203,808203,808510,6.99800042,1.27531589,12888.25545383,9447.23390814,256451.19953516
"579",2017-11-08 01:34:08,808203,808204,808510,0.60000074,0.07531589,12881.9252526,9436.44790739,256450.12693516
"580",2017-11-08 01:34:09,808203,808205,808567,0.5505,1.97167932,12874.13995168,9438.16786122,256450.08893516
"581",2017-11-08 01:34:10,808203,808223,808566,0.20719905,1.1646,12892.21865168,9440.42116122,256449.7661358
"582",2017-11-08 01:34:11,808203,808510,808566,0.00179966,1.6946,12892.43373823,9441.95216152,256446.7871358
"583",2017-11-08 01:34:12,808203,808510,808566,0.00179966,1.1646,12892.15323746,9455.82216326,256438.5194372
"584",2017-11-08 01:34:13,808510,808510,808513,0.00029979,0.01,12875.42353784,9453.67756227,256435.71593707
"585",2017-11-08 01:34:14,808098,808098,808513,3.83219958,0.01,12873.82223785,9447.81946078,256436.99553707
"586",2017-11-08 01:34:15,808567,808227,808567,7,1.93167932,12884.94413859,9435.76945978,256411.28253707
"587",2017-11-08 01:34:16,808567,808227,808474,7.1283,0.527,12884.34173859,9443.86376078,256406.28053749
"588",2017-11-08 01:34:17,808567,808228,808567,0.21761364,0.46867932,12885.72085236,9452.46376153,256406.88053749
"589",2017-11-08 01:34:18,808566,808228,808566,0.36431364,1.4807,12873.32955275,9448.73679868,256401.67153749
"590",2017-11-08 01:34:19,808228,808229,808566,0.72330003,1.4807,12883.66384885,9455.34063123,256401.67384166
"591",2017-11-08 01:34:20,808228,808230,808372,0.1472,0.01,12877.37724885,9485.77446426,256398.67384166
"592",2017-11-08 01:34:21,808227,808227,808372,3.9620095,0.01,12877.39224885,9479.37446227,256400.06234199
"593",2017-11-08 01:34:22,808565,808565,808566,2.84,0.6107,12880.21484885,9477.88846227,256400.12234199
"594",2017-11-08 01:34:23,808565,808228,808565,0.34,0.00962,12892.12523837,9481.37338376,256397.60934199
"595",2017-11-08 01:34:24,808097,808098,808497,0.6,0.01191479,12904.82623847,9485.60487805,256400.10934199
"596",2017-11-08 01:34:25,808097,808098,808497,0.6,0.01191479,12904.83523847,9475.96287607,256398.29934199
"597",2017-11-08 01:34:26,808098,808098,808497,0.19850013,0.01191479,12903.42173761,9487.89987632,256399.00084186
"598",2017-11-08 01:34:27,808098,808230,808497,0.2,0.01191479,12905.6954386,9505.66537755,256399.82084186
"599",2017-11-08 01:34:28,808098,808230,808272,0.2,0.01,12912.28463909,9508.19897755,256399.82084186
"600",2017-11-08 01:34:29,808230,808230,808272,0.15,0.01,12917.01543958,9503.25097755,256399.71084186
