"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"504",2017-11-08 00:36:36,809901,809901,810000,2.262,3.59222155,13041.4773004,9822.5108947,253692.0400466
"505",2017-11-08 00:36:37,810049,810049,810050,7.47,0.02,13057.50529966,9818.88867291,253691.15128743
"506",2017-11-08 00:36:38,810049,810049,810050,7.47,0.02,13056.25989966,9834.27127366,253685.90019537
"507",2017-11-08 00:36:39,810050,810050,810056,0.232,1.002,13046.23289979,9827.08127217,253685.80108082
"508",2017-11-08 00:36:40,810056,810050,810104,0.232,0.03,13028.81469807,9832.87927192,253686.67110058
"509",2017-11-08 00:36:41,810051,810051,810055,1.59690073,0.01,13035.04369427,9838.31927366,253683.97459985
"510",2017-11-08 00:36:42,810163,810051,810163,1.46690073,2.27,12920.85369575,9822.51927291,253688.40459985
"511",2017-11-08 00:36:43,810100,810077,810100,0.113,3.9,12925.49321503,9840.71927365,253687.06372921
"512",2017-11-08 00:36:44,810100,810077,810082,0.113,0.01,12925.92923993,9832.62447191,253686.08922287
"513",2017-11-08 00:36:46,809900,809501,809899,0.6,1.9766,12921.55721274,9848.34745289,253668.39248023
"514",2017-11-08 00:36:47,809900,809501,809600,0.6,0.00179966,12920.78561274,9836.55474753,253668.34143023
"515",2017-11-08 00:36:48,809115,809115,809898,9.0985196,1.8962,12913.16763322,9837.68005334,253677.38322989
"516",2017-11-08 00:36:49,809503,809506,809650,0.005,0.02,12914.4795342,9831.29614881,253681.96122989
"517",2017-11-08 00:36:50,809503,809506,809650,0.005,0.02,12906.2210146,9841.08705186,253679.4555663
"518",2017-11-08 00:36:51,809504,809504,809899,1.80500024,2.953,12910.36241656,9846.27705111,253679.45194277
"519",2017-11-08 00:36:52,809899,809504,809898,1.54500024,1.593,12909.84201656,9840.60705037,253679.92193277
"520",2017-11-08 00:36:53,809899,809506,809897,0.023,0.62,12905.96691064,9851.20504962,253674.11000277
"521",2017-11-08 00:36:54,809897,809509,809897,0.005,1.493,12904.37190868,9850.40605004,253674.21000277
"522",2017-11-08 00:36:55,809897,809509,809896,0.005,0.52,12911.51590966,9848.30605227,253669.97900277
"523",2017-11-08 00:36:56,809897,809509,809896,0.005,1.885,12907.35290991,9858.4980545,253667.75503277
"524",2017-11-08 00:36:57,809506,809697,809896,0.002,0.52,12916.29641039,9844.85305376,253665.02543277
"525",2017-11-08 00:36:58,809335,809335,809895,2.0618,0.6,12916.65721064,9842.17114979,253647.32138277
"526",2017-11-08 00:36:59,809001,809336,809506,3.60000172,0.00179986,12909.42800996,9846.21494686,253647.02404119
"527",2017-11-08 00:37:00,809001,809336,809500,1.20000098,0.3,12918.65800971,9853.16285263,253642.00297119
"528",2017-11-08 00:37:01,809002,809337,809500,0.88,0.3,12914.19670971,9861.51564885,253639.25226409
"529",2017-11-08 00:37:02,809000,809279,809337,0.01,0.88,12911.32670947,9853.01455239,253633.2622651
"530",2017-11-08 00:37:03,809000,809194,809334,0.01,0.6,12925.08940897,9828.94707619,253620.99699921
"531",2017-11-08 00:37:04,809334,809194,809336,0.01,0.6,12926.15140922,9827.47167316,253613.144605
"532",2017-11-08 00:37:05,808799,808801,809329,4.80000024,0.005,12947.78540946,9796.49527669,253625.97467357
"533",2017-11-08 00:37:06,808801,808799,808801,0.03036084,2.28989927,13002.50740922,9815.42643497,253629.37097569
"534",2017-11-08 00:37:07,808799,808558,808799,6.61536108,1.31029902,12997.4634095,9810.72563851,253624.68997594
"535",2017-11-08 00:37:08,808558,808558,808798,3.47386108,0.12800072,12996.7419095,9807.33573421,253620.59571283
"536",2017-11-08 00:37:09,808798,808216,808798,1.20000098,0.02800072,12993.20191048,9806.55073468,253586.69371283
"537",2017-11-08 00:37:10,808559,808559,808619,1.1983,0.03,12976.44201197,9806.77013668,253609.86179157
"538",2017-11-08 00:37:11,808210,808227,808800,0.27,2,12975.57201271,9808.67653596,253615.87979157
"539",2017-11-08 00:37:12,808210,808538,808798,0.01,7.6,13002.27201395,9805.21653644,253617.29267157
"540",2017-11-08 00:37:13,808210,808538,808798,0.01,7.6,13002.27201395,9805.21653644,253617.28267157
"541",2017-11-08 00:37:14,808210,808538,808560,0.01,1.2,13002.80201345,9809.07273888,253612.01385362
"542",2017-11-08 00:37:15,808538,808227,808559,0.32,0.6,13003.04101315,9775.43273888,253608.44879338
"543",2017-11-08 00:37:16,808481,808227,808481,0.8904,6.99,12996.8528134,9793.59733802,253608.83960245
"544",2017-11-08 00:37:17,808227,808227,808480,0.6304,0.6,13010.77411928,9798.21453851,253599.13785245
"545",2017-11-08 00:37:18,808480,808379,808479,0.01,1.9843,13002.68371879,9802.17601861,253597.15867267
"546",2017-11-08 00:37:19,808480,808481,808482,4.4,0.341,13016.6037183,9786.20753589,253603.89877267
"547",2017-11-08 00:37:20,808481,808481,808482,4.04,0.341,13011.74871682,9797.2983356,253600.51977267
"548",2017-11-08 00:37:21,808481,808481,808800,4.8131049,3,13009.27592172,9806.54943536,253596.29877267
"549",2017-11-08 00:37:22,808210,808210,808799,0.85416771,0.60000075,12994.73002172,9811.96343784,253609.70830698
"550",2017-11-08 00:37:23,808154,808153,808154,0.7,3.58383229,12991.74685425,9827.0269695,253605.16327305
"551",2017-11-08 00:37:24,808154,808149,808154,0.08,1.94083332,12987.16585425,9813.63796632,253604.5252013
"552",2017-11-08 00:37:25,808154,808153,808154,0.45,0.13183332,12989.26175083,9811.86266735,253605.1324013
"553",2017-11-08 00:37:26,808099,808099,808597,0.72326668,0.05,12981.68061603,9817.49803626,253602.47023774
"554",2017-11-08 00:37:27,808099,808099,808480,0.22326668,0.6,12979.58061627,9818.81913403,253600.96010834
"555",2017-11-08 00:37:28,808099,808099,808480,0.22326668,3.2772,12993.88061676,9818.45223508,253596.05810834
"556",2017-11-08 00:37:29,808099,808099,808153,0.22326668,0.06999878,12991.16061627,9809.8932341,253595.49703834
"557",2017-11-08 00:37:30,808099,808100,808153,0.9427,0.06999878,13009.32331651,9802.81213385,253595.28310738
"558",2017-11-08 00:37:31,808100,808100,808153,0.0968,0.01999878,13008.73831651,9787.97453274,253594.93130738
"559",2017-11-08 00:37:32,808099,808008,808153,0.7943,0.01279963,13010.76015007,9777.45443425,253589.7702096
"560",2017-11-08 00:37:33,808400,808009,808400,0.24,0.41279963,13010.95305007,9786.975035,253588.68308936
"561",2017-11-08 00:37:34,808400,808009,808399,0.08,0.6,13012.50104983,9786.78483525,253588.07308888
"562",2017-11-08 00:37:35,808400,808154,808399,0.00179916,1.8056,13010.082849,9783.18483451,253587.56608888
"563",2017-11-08 00:37:39,808399,808399,808400,1.58158,0.41279963,13019.22912995,9771.51317131,253583.58625696
"564",2017-11-08 00:37:40,808397,808009,808397,0.08,0.81279963,13012.56342922,9766.83417106,253588.24905696
"565",2017-11-08 00:37:41,808397,808156,808397,0.6,0.81279963,13010.34855079,9783.4162733,253577.75130792
"566",2017-11-08 00:37:42,808397,808156,808399,0.6,0.3211,13006.40255079,9788.28447286,253576.74980875
"567",2017-11-08 00:37:43,808480,808006,808481,1.6788,2,12996.15744857,9775.85813405,253578.37875875
"568",2017-11-08 00:37:44,808480,808397,808475,0.00179986,0.005,13018.63204917,9783.81413659,253578.87875875
"569",2017-11-08 00:37:45,808397,808176,808397,5.50179926,0.07690014,13022.47874931,9773.68853673,253578.88055861
"570",2017-11-08 00:37:46,808397,808177,808479,2.7796,0.0683,13017.68154966,9770.8839356,253573.98516841
"571",2017-11-08 00:37:47,808397,808177,808479,2.1796,0.0683,13018.68154966,9770.8839356,253573.98409841
"572",2017-11-08 00:37:48,808397,808178,808200,0.6,0.01,13020.26195015,9779.49393435,253573.97409841
"573",2017-11-08 00:37:49,808500,808353,808500,0.01,9.4983,13025.25395114,9774.35393534,253574.97409841
"574",2017-11-08 00:37:50,808500,808353,808400,0.01,0.8,13017.6806504,9776.02893509,253573.47304841
"575",2017-11-08 00:37:51,808597,808353,808499,0.01,0.0166,13017.68065015,9774.5335341,253584.17304841
"576",2017-11-08 00:37:52,808480,808480,808597,0.48850033,0.1753,13010.3391495,9780.9769341,253592.13454808
"577",2017-11-08 00:37:53,808181,808181,808596,0.8477266,0.5596,13014.19337543,9782.03453364,253593.15812181
"578",2017-11-08 00:37:54,808595,808198,808595,7,0.54,13030.53754883,9781.15393376,253590.94422013
"579",2017-11-08 00:37:55,808595,808198,808593,7,0.28,13030.53754883,9781.43393376,253590.94422013
"580",2017-11-08 00:37:56,809232,809232,809250,0.92259938,0.02,13038.12194866,9777.96263418,253591.02137001
"581",2017-11-08 00:37:57,808191,808200,808593,0.32,0.34090054,13028.77584819,9782.34775609,253592.56669885
"582",2017-11-08 00:37:58,808191,808193,808310,1.14000024,0.05,13037.3366499,9778.69459311,253592.56669885
"583",2017-11-08 00:37:59,808310,808222,808310,1.4,0.04,13009.5129494,9778.46645555,253592.57669885
"584",2017-11-08 00:38:00,808310,808223,808310,0.86,0.04,13004.25294817,9733.59645555,253592.45669789
"585",2017-11-08 00:38:01,809000,808600,809000,0.1981,0.43,13008.94304916,9724.52475555,253591.81959741
"586",2017-11-08 00:38:02,808716,808716,809000,0.2238,0.43,13004.70784892,9724.12475555,253592.09679741
"587",2017-11-08 00:38:03,808717,808717,809000,0.16,0.43,13018.74234907,9720.33047028,253592.6293962
"588",2017-11-08 00:38:04,809365,808716,809365,0.2238,7.60189823,13025.29634882,9730.21096895,253595.2393962
"589",2017-11-08 00:38:06,808888,808888,809227,1.39800042,0.44,13037.12704973,9714.53483244,253584.97286578
"590",2017-11-08 00:38:07,808888,808888,809227,1.39800042,0.44,13074.13764937,9721.95297,253569.92179578
"591",2017-11-08 00:38:08,808889,808889,809032,1.91940104,0.01,13078.29265047,9720.73943244,253569.9237576
"592",2017-11-08 00:38:09,809365,809335,809365,0.03,1.3,13070.94634943,9713.20457075,253598.4477076
"593",2017-11-08 00:38:11,809855,809454,809855,0.03,4.17,13105.83785071,9727.90420111,253594.5377076
"594",2017-11-08 00:38:12,809035,809035,809854,0.59800002,0.36,13102.31584901,9724.3442016,253594.22330758
"595",2017-11-08 00:38:13,809855,809036,809854,7,0.36,13106.56904883,9717.29219956,253589.34250758
"596",2017-11-08 00:38:14,809855,809200,809419,0.02,0.01,13099.39104955,9729.30320134,253588.10357758
"597",2017-11-08 00:38:15,809240,809200,809240,0.02,3.998,13095.77404869,9737.74120233,253582.92633052
"598",2017-11-08 00:38:16,809200,809220,809240,1,3.998,13100.41058667,9733.36160134,253580.8183301
"599",2017-11-08 00:38:17,809220,809220,809240,0.7228,2.0934,13088.64484862,9732.80200134,253582.68760803
"600",2017-11-08 00:38:20,809220,809271,809999,8.4275,0.60000075,13102.19248692,9747.25060457,253601.69770803
