"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"500",2017-11-08 02:16:12,809629,809115,809298,1.4515,0.01,13191.92769653,9688.46068427,252496.88906942
"501",2017-11-08 02:16:13,809298,809120,809298,0.005,0.009,13192.17969584,9696.2949839,252495.67006942
"502",2017-11-08 02:16:14,809298,809120,809298,0.005,0.009,13191.57969535,9688.80578468,252494.43006942
"503",2017-11-08 02:16:15,809116,809234,809298,0.01,0.009,13191.76519682,9674.80048528,252496.92456942
"504",2017-11-08 02:16:16,809234,809234,809529,0.009,0.03,13190.69089481,9652.16918453,252491.55156942
"505",2017-11-08 02:16:17,809234,809234,809529,0.007,0.03,13186.54329491,9660.71888581,252485.65356942
"506",2017-11-08 02:16:18,809234,809234,809500,0.00550103,1,13186.60849594,9663.59418656,252484.90006839
"507",2017-11-08 02:16:19,809234,809234,809500,0.00350103,0.98765,13186.81869624,9662.31523571,252484.91241839
"508",2017-11-08 02:16:20,809234,809234,809499,0.00170177,0.69850135,13177.31389649,9664.21373731,252484.91241849
"509",2017-11-08 02:16:21,809234,809234,809499,0.00170177,1.51150135,13186.47389698,9651.91753606,252483.88741849
"510",2017-11-08 02:16:22,809499,809234,809498,0.40170177,0.783,13185.78489698,9660.8750357,252482.73641849
"511",2017-11-08 02:16:23,809234,809235,809498,0.7309,0.69850135,13187.58629756,9664.38503603,252482.72841849
"512",2017-11-08 02:16:24,809500,809235,809499,0.6799,0.68850135,13187.14829658,9659.36703516,252480.79791852
"513",2017-11-08 02:16:25,809234,809234,809499,0.07860177,2.68850135,13188.39209756,9660.60453516,252481.79891852
"514",2017-11-08 02:16:26,809859,809350,809498,0.483,1.86420135,13188.99509756,9657.54013651,252485.80702189
"515",2017-11-08 02:16:27,809350,809350,809498,0.482,0.03,13189.1116983,9656.85133516,252485.18802189
"516",2017-11-08 02:16:31,809350,809656,809856,0.006,0.94,13178.05679705,9646.62468539,252479.40092499
"517",2017-11-08 02:16:32,809350,809656,809773,0.006,0.679,13179.12081235,9652.11308638,252478.70265738
"518",2017-11-08 02:16:33,809656,809656,809855,0.00420104,0.679,13178.56901339,9652.10868575,252477.22686068
"519",2017-11-08 02:16:34,809351,809656,809856,0.01,0.94,13177.75601339,9652.03068662,252471.68686019
"520",2017-11-08 02:16:35,809351,809656,809855,0.01,0.8687,13177.75301339,9652.91338909,252470.74956692
"521",2017-11-08 02:16:36,809351,809674,809854,0.05,0.35698346,13179.66121391,9667.67037776,252470.34956692
"522",2017-11-08 02:16:37,809674,809673,809854,0.189,0.34698346,13179.78731472,9657.50167701,252465.03433754
"523",2017-11-08 02:16:38,809856,809673,809856,0.189,0.59698346,13189.38731546,9666.10167701,252460.06133753
"524",2017-11-08 02:16:39,809856,809673,809818,0.189,0.0034,13189.73659922,9668.97417701,252456.01933753
"525",2017-11-08 02:16:40,810000,810000,810050,0.63939462,0.02,13175.25039187,9649.27536871,252470.07994291
"526",2017-11-08 02:16:41,810000,810000,810040,0.62739462,0.0034,13173.74029187,9648.60358037,252425.27312324
"527",2017-11-08 02:16:42,810000,810000,810049,0.31739462,0.0758124,13173.40399113,9648.59358037,252422.48512324
"528",2017-11-08 02:16:43,810000,810000,810067,0.30539454,0.0345733,13173.65039038,9647.08394053,252412.89576242
"529",2017-11-08 02:16:44,810000,810000,810067,0.30539454,0.0345733,13178.89738954,9638.08294189,252411.25790699
"530",2017-11-08 02:16:45,810000,810060,810067,0.17909454,0.49,13192.98559121,9643.33946909,252372.56620699
"531",2017-11-08 02:16:46,810060,810060,810068,0.17609454,3.00000124,13183.88699047,9642.01346736,252359.56920699
"532",2017-11-08 02:16:47,810060,810060,810068,0.17429548,3.00000124,13193.77919343,9641.01346736,252355.97010605
"533",2017-11-08 02:16:48,810060,810060,810068,0.17429548,2.40000099,13195.71129441,9640.56346711,252352.55889605
"534",2017-11-08 02:16:49,810069,810060,810068,0.16749604,0.60000025,13196.47519571,9638.46346637,252350.96159549
"535",2017-11-08 02:16:50,810070,810070,810076,7.59889975,0.01,13197.76029448,9606.59646612,252373.44889574
"536",2017-11-08 02:16:51,810100,810070,810100,7.59889975,11.98,13197.69599844,9606.59646612,252372.94889574
"537",2017-11-08 02:16:52,810076,810076,810100,1.79999975,11.98,13201.93979843,9606.39676586,252373.33279624
"538",2017-11-08 02:16:53,810100,810070,810100,4.58699925,8.38,13187.04739564,9602.79676586,252369.11341023
"539",2017-11-08 02:16:54,810070,810070,810098,0.58699925,0.02382678,13182.74739628,9602.84441942,252373.02341023
"540",2017-11-08 02:16:55,810098,810070,810098,0.58699925,0.01382678,13184.89709628,9616.13552067,252379.60085292
"541",2017-11-08 02:16:56,810100,810070,810100,0.48699925,6.41765356,13185.01669709,9609.33551968,252380.46077219
"542",2017-11-08 02:16:57,810100,810000,810070,0.06,0.0715,13190.32459882,9615.9500244,252380.17877136
"543",2017-11-08 02:16:58,810070,809571,809984,0.0725,0.0615,13182.36409784,9606.34602488,252381.01877136
"544",2017-11-08 02:16:59,810070,809524,809656,0.06129604,1,13186.36759437,9623.19752437,252375.44621299
"545",2017-11-08 02:17:00,809571,809524,809571,0.06129604,0.0425,13183.13759413,9624.36002585,252374.15621274
"546",2017-11-08 02:17:01,809571,809524,809655,0.06129604,0.151,13197.13779413,9622.0325256,252374.10721274
"547",2017-11-08 02:17:02,809655,809550,809656,0.0725,1,13196.18709413,9622.81252584,252372.85721274
"548",2017-11-08 02:17:03,809655,809524,809654,0.06129604,0.1365,13204.69289428,9610.34721,252372.45641336
"549",2017-11-08 02:17:04,809248,809248,809524,0.6,0.1337,13195.21389733,9618.51471604,252372.4851121
"550",2017-11-08 02:17:05,809305,809244,809248,1.20000024,0.8502,13176.13099708,9645.1408161,252372.28471299
"551",2017-11-08 02:17:06,808000,808000,809248,18.49177274,0.8502,13106.52139708,9613.80571624,252385.26471299
"552",2017-11-08 02:17:07,808051,808051,809244,0.60000098,1.9275,13123.00662235,9624.71630241,252405.42181299
"553",2017-11-08 02:17:08,808795,808796,808872,0.2,0.03,13126.45942309,9629.362204,252404.65611299
"554",2017-11-08 02:17:09,808825,808825,809000,5.64,2.27,13133.93702309,9629.42180357,252404.92631908
"555",2017-11-08 02:17:10,808825,808825,809000,1.1,2.271,13132.74052309,9640.28680134,252407.76611908
"556",2017-11-08 02:17:11,808798,808797,809000,0.2,2.2644016,13144.56152357,9642.09980321,252409.00931949
"557",2017-11-08 02:17:12,808825,808798,808825,1.17,0.4685,13132.24752505,9645.2067012,252429.01831949
"558",2017-11-08 02:17:13,808825,808054,808825,9.03000074,0.35486851,13130.2175248,9651.24606996,252431.17291859
"559",2017-11-08 02:17:14,808850,808491,808500,2.40000074,0.023,13136.17122628,9652.29846976,252426.68932443
"560",2017-11-08 02:17:15,808950,808491,808950,3.60000172,0.10586954,13137.37122649,9649.62615004,252425.55070948
"561",2017-11-08 02:17:16,808950,808491,808824,3.60000172,0.4764,13136.879926,9646.49475159,252424.95070948
"562",2017-11-08 02:17:17,808823,808695,808823,0.01,1.1955,13132.51042484,9634.18145258,252425.16290948
"563",2017-11-08 02:17:18,808491,808491,808823,7.12000172,1.1955,13138.55192558,9624.97695216,252421.12690948
"564",2017-11-08 02:17:19,808491,808784,808818,0.01,0.005,13138.2923246,9611.62545345,252420.72690948
"565",2017-11-08 02:17:20,808784,808491,808784,4,0.009,13137.56232485,9613.19195072,252420.32470844
"566",2017-11-08 02:17:21,808784,808491,808823,4,0.88,13142.46732484,9618.51295172,252418.97740917
"567",2017-11-08 02:17:22,808784,808491,808823,4,0.88,13137.6673246,9619.11295247,252406.13570917
"568",2017-11-08 02:17:23,808784,808492,808821,1.4557,0.3094,13136.33602371,9619.30935203,252405.39540917
"569",2017-11-08 02:17:24,808822,808492,808822,1.4557,0.8761,13139.02602445,9618.64555154,252405.51260917
"570",2017-11-08 02:17:25,808822,808492,808821,1.4557,0.043,13135.8260247,9618.46305154,252405.11260917
"571",2017-11-08 02:17:26,808948,808492,808948,1.4557,0.01700032,13127.85602421,9609.30755086,252406.18820885
"572",2017-11-08 02:17:27,808950,808492,808950,1.4557,1.04637061,13126.17212396,9605.03605284,252406.64370885
"573",2017-11-08 02:17:28,808949,808944,808948,0.01,0.6,13137.0881242,9615.31645278,252407.18270885
"574",2017-11-08 02:17:29,808900,808900,808948,0.31,0.568,13147.59412519,9614.31005284,252407.81470885
"575",2017-11-08 02:17:30,808949,808901,808950,0.1,1.04637061,13147.80312519,9614.83205284,252407.61670885
"576",2017-11-08 02:17:31,808950,808901,808950,0.1,0.54237061,13162.67312543,9614.33205284,252403.11070885
"577",2017-11-08 02:17:32,808950,808901,808950,0.1,0.51037061,13163.24542592,9621.77255235,252403.13270885
"578",2017-11-08 02:17:33,808950,808901,808944,0.1,0.00179986,13142.63842524,9627.60235195,252401.93370693
"579",2017-11-08 02:17:34,808900,808748,808944,0.006,0.00179986,13144.30492534,9622.3033522,252387.24170693
"580",2017-11-08 02:17:35,808503,808503,808901,0.545,0.00149957,13141.56172534,9631.38695039,252385.4559079
"581",2017-11-08 02:17:36,808500,808503,808901,0.28,0.00049957,13139.86102534,9635.19445195,252386.4059079
"582",2017-11-08 02:17:37,808860,808504,808860,1.4723,0.03,13138.12262453,9636.16145195,252386.2059079
"583",2017-11-08 02:17:38,808860,808505,808860,0.28,0.03,13131.23262527,9631.36145195,252384.6269079
"584",2017-11-08 02:17:39,808500,808500,808860,8.8443,0.029,13133.27862477,9632.8815527,252385.8348079
"585",2017-11-08 02:17:40,808999,808506,808800,0.7374,0.5,13129.86502527,9614.8940527,252395.73271252
"586",2017-11-08 02:17:41,808800,808524,808800,0.43,0.499,13132.49502502,9625.95958415,252399.14011252
"587",2017-11-08 02:17:42,808799,808524,808799,0.43,0.2,13142.91555794,9625.75958365,252394.57521364
"588",2017-11-08 02:17:43,808799,808524,808799,0.43,0.2,13138.91355754,9620.53958265,252393.95651064
"589",2017-11-08 02:17:44,808799,808524,808946,0.43,0.1,13138.91455764,9620.43958265,252391.95651064
"590",2017-11-08 02:17:46,808505,808748,808800,0.7,10,13126.61455641,9618.37058017,252366.14460343
"591",2017-11-08 02:17:47,808748,808748,808800,0.29850093,10,13114.78135562,9620.47058092,252366.4861025
"592",2017-11-08 02:17:49,808748,808748,808800,0.29850093,10,13116.96182456,9622.11598191,252355.2161025
"593",2017-11-08 02:17:50,808748,808748,808800,0.29850093,10,13127.30235748,9613.02598043,252354.28460859
"594",2017-11-08 02:17:51,808748,808505,808748,3.43,0.09649907,13134.01385778,9613.1914795,252354.56810952
"595",2017-11-08 02:17:52,808599,808599,808689,0.6,0.5,13131.19355778,9620.3414795,252348.12110952
"596",2017-11-08 02:17:53,808599,808599,808689,0.6,0.5,13112.22155582,9620.09248014,252345.76810952
"597",2017-11-08 02:17:54,808505,808506,808684,0.25,0.01194419,13131.98075779,9620.36042433,252346.36357529
"598",2017-11-08 02:17:55,808506,808506,808599,0.65,0.4635,13127.08175801,9613.01181151,252345.74357529
"599",2017-11-08 02:17:56,808506,808526,808684,0.401,0.01194419,13127.54222607,9618.17021151,252344.14257529
"600",2017-11-08 02:17:57,808505,808506,808527,0.3,0.01,13116.85172373,9627.31121151,252346.40597689
