"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"502",2017-11-08 00:04:05,808799,808683,808799,0.005,5.54882076,12212.6088756,9776.96438805,253730.21640561
"503",2017-11-08 00:04:07,808799,808500,808794,1.94182,0.01200189,12206.21487664,9780.07299706,253724.70780563
"504",2017-11-08 00:04:08,809499,808699,808949,0.0025,0.01200209,12223.44737738,9745.48499816,253744.65780563
"505",2017-11-08 00:04:09,809500,808999,809499,0.18399791,1.20000149,12242.86077455,9754.93086655,253746.37980772
"506",2017-11-08 00:04:10,809498,808999,809497,0.18399791,3.600001,12235.00947479,9758.90736606,253747.95375434
"507",2017-11-08 00:04:11,809498,808999,809498,0.18199913,1.96650199,12747.92867796,9754.39736705,253737.64815312
"508",2017-11-08 00:04:12,808999,808999,809298,0.17399913,0.78282,12736.64974209,9753.71368506,253739.69815312
"509",2017-11-08 00:04:13,809500,809000,809500,0.1596,0.58282,12738.32503885,9743.71568555,253740.87060699
"510",2017-11-08 00:04:14,809798,809299,809798,6.99850063,1.97422612,12740.11053752,9761.36919193,253743.76750789
"511",2017-11-08 00:04:15,809300,809300,809457,0.59467843,0.0319,12728.5167162,9764.94169639,253754.41332951
"512",2017-11-08 00:04:16,809496,809300,809495,1.19467843,0.32,12739.52821703,9757.94169638,253759.03148231
"513",2017-11-08 00:04:17,809513,809301,809513,7.139,0.00850053,12732.9742386,9753.76159468,253767.9730345
"514",2017-11-08 00:04:18,809302,809302,809494,1.13747958,0.1013,12726.27371846,9768.39349689,253770.05893335
"515",2017-11-08 00:04:19,809302,809302,809400,0.98747958,0.5,12719.29091747,9761.99047544,253771.9419543
"516",2017-11-08 00:04:20,809858,809362,809555,0.09520076,0.01,12726.58411888,9752.53597518,253769.21175354
"517",2017-11-08 00:04:21,809859,809362,809859,0.09520076,6.60211037,12715.79663906,9748.93597592,253770.71175354
"518",2017-11-08 00:04:23,809856,809413,809555,0.537,0.01,12729.26851926,9769.40868126,253765.28305348
"519",2017-11-08 00:04:24,809856,809413,809555,0.537,0.01,12725.32751926,9769.40868126,253765.28305348
"520",2017-11-08 00:04:25,810000,809413,809989,0.537,0.60000075,12710.19602028,9718.80868176,253806.79805348
"521",2017-11-08 00:04:26,809350,809435,809827,0.0105,0.537,12704.01601729,9719.34568176,253807.69805348
"522",2017-11-08 00:04:27,809611,809435,809827,0.0105,0.537,12712.35541753,9729.84568151,253808.21795348
"523",2017-11-08 00:04:28,809827,809414,809827,1.6512,0.41729943,12710.09663795,9734.82598218,253808.33765405
"524",2017-11-08 00:04:29,809827,809414,809827,2.1512,0.40679051,12724.91363918,9736.45447326,253808.54816297
"525",2017-11-08 00:04:30,809500,809500,810000,0.77170952,12.46983589,12726.93102828,9742.59998176,253809.97645345
"526",2017-11-08 00:04:31,810000,809500,810000,0.75170952,12.36983589,12724.12732812,9735.49838126,253807.58645345
"527",2017-11-08 00:04:32,810000,809501,809999,0.38747958,0.4348,12722.14893135,9739.66618076,253806.65065345
"528",2017-11-08 00:04:33,810000,809562,810000,0.1,11.50463589,12733.39212861,9751.20348076,253808.30065345
"529",2017-11-08 00:04:34,810000,809600,809999,0.493,0.3,12683.18512787,9765.98348076,253808.30065345
"530",2017-11-08 00:04:35,810000,809600,809997,0.493,0.2174,12682.33212787,9762.87188076,253808.31065345
"531",2017-11-08 00:04:36,810000,809601,809997,7,0.2174,12686.71412861,9715.27988175,253808.30885359
"532",2017-11-08 00:04:37,810000,809601,809998,7.6,0.11,12677.29312871,9707.34288175,253808.80885359
"533",2017-11-08 00:04:38,810000,809800,810000,0.002,15.73203589,12677.04613921,9704.0488815,253809.00985359
"534",2017-11-08 00:04:39,809602,809602,810000,0.105,15.66203589,12686.3576392,9703.50561565,253812.54885359
"535",2017-11-08 00:04:41,809999,809997,809999,0.18799821,0.12,12681.3366382,9702.4614758,253819.49365538
"536",2017-11-08 00:04:42,810000,809602,809999,0.52699692,0.6,12681.06763691,9707.56147679,253819.90465667
"537",2017-11-08 00:04:43,810000,809602,809995,0.52699692,0.44829048,12682.07013891,9708.00976727,253819.89365667
"538",2017-11-08 00:04:44,809995,809602,809995,0.51519706,0.42829048,12735.49983484,9709.03376727,253819.22010723
"539",2017-11-08 00:04:45,809995,809790,809995,0.01,0.42829048,12740.14552532,9706.35516752,253817.21510723
"540",2017-11-08 00:04:46,809414,809414,809994,2.89147958,0.68480294,12733.32032949,9704.03997046,253819.44010723
"541",2017-11-08 00:04:47,809350,809415,809975,6.89147958,0.493,12736.94033047,9705.60416728,253823.72850723
"542",2017-11-08 00:04:48,809992,809602,809992,0.9505,0.16544294,12735.85233174,9723.07661121,253823.93986723
"543",2017-11-08 00:04:49,809415,809250,809900,2,11,12719.5388504,9753.18832123,253829.0613668
"544",2017-11-08 00:04:50,809251,809251,809990,6.25,3.1,12725.7888504,9742.16987953,253851.0613668
"545",2017-11-08 00:04:51,808980,808801,808980,0.60000049,10.31266177,12713.24384969,9743.47294055,253864.05336617
"546",2017-11-08 00:04:52,808980,809000,809650,8.59733823,0.02,12731.45745499,9737.62512247,253872.41431842
"547",2017-11-08 00:04:53,810000,809000,809897,8.57733823,0.58373342,12737.01787748,9719.77861295,253890.16531892
"548",2017-11-08 00:04:54,810000,809897,810000,0.1,20.0108703,12739.34780891,9717.96291071,253890.77511948
"549",2017-11-08 00:04:55,810000,809897,810000,0.1,10.7308703,12749.49620965,9718.28291071,253900.77972134
"550",2017-11-08 00:04:57,809999,809253,809999,0.53,0.79010198,12715.26731049,9677.59836279,253895.32711948
"551",2017-11-08 00:04:58,810000,809254,810000,1.4898,11.81566954,12711.27210975,9689.36605956,253894.93711948
"552",2017-11-08 00:04:59,809801,809801,809997,6.2,0.2,12662.44010907,9679.35225956,253893.93711948
"553",2017-11-08 00:05:00,809996,809259,809996,0.005,6.5,12653.13410808,9665.20325956,253896.02961948
"554",2017-11-08 00:05:01,809831,809831,809950,0.437,5,12653.91400808,9640.23826031,253898.08761948
"555",2017-11-08 00:05:03,809949,809650,809949,0.01,7.4393,12681.83600979,9615.56935906,253898.74751885
"556",2017-11-08 00:05:04,809949,809650,809949,0.01,7.4393,12666.33600979,9601.16935831,253898.74751885
"557",2017-11-08 00:05:05,809377,809377,809831,0.692,4.47,12660.40500906,9730.34935831,253899.59551885
"558",2017-11-08 00:05:06,809831,809348,809831,3.592,3.97,12650.45501028,9765.32385728,253901.65051885
"559",2017-11-08 00:05:07,809830,809349,809830,7,4,12750.43301003,9746.41255728,253904.65051885
"560",2017-11-08 00:05:08,809349,809349,809830,6.58,5.3121,12739.96940979,9760.48535728,253905.07051885
"561",2017-11-08 00:05:09,809349,809500,809830,0.01,1.3121,12726.99270979,9745.88535803,253904.48151885
"562",2017-11-08 00:05:10,809349,809439,809799,0.546,7,12713.29650881,9783.28535803,253908.22111885
"563",2017-11-08 00:05:11,809800,809439,809800,0.546,6.8,12730.78570783,9765.07325803,253938.17411885
"564",2017-11-08 00:05:12,809439,809439,809799,0.046,0.6,12743.40650919,9763.21535853,253938.67411885
"565",2017-11-08 00:05:13,809440,809440,809799,8.11580036,1.4793,12745.24231004,9765.48255853,253938.67891849
"566",2017-11-08 00:05:14,809800,809441,809798,1.5937,0.6,12743.56540968,9771.16355952,253940.07891849
"567",2017-11-08 00:05:15,809439,809439,809780,0.03399851,4.7,12743.67851192,9778.61485952,253926.99091998
"568",2017-11-08 00:05:16,809439,809439,809775,0.01399851,0.33,12743.8468348,9786.15885952,253926.91991998
"569",2017-11-08 00:05:17,809775,809348,809776,3.58599851,7,12743.8468348,9787.62885952,253925.75191998
"570",2017-11-08 00:05:18,809775,809481,809777,0.1,2.546,12753.45783578,9771.30485902,253925.75191998
"571",2017-11-08 00:05:19,809777,809481,809776,0.1,0.4,12748.6028348,9771.27485952,253926.24191998
"572",2017-11-08 00:05:20,809777,809481,809776,0.1,7,12751.07983504,9759.37485778,253926.24191998
"573",2017-11-08 00:05:21,809777,809443,809600,0.6,0.01200109,12759.29083406,9752.23765887,253926.24191998
"574",2017-11-08 00:05:22,809348,809348,809777,3.43219742,0.546,12771.90971034,9750.89385813,253931.64672107
"575",2017-11-08 00:05:23,809348,809348,809775,3.43219742,1.003,12772.37971083,9751.31685813,253931.64672107
"576",2017-11-08 00:05:24,809348,809348,809777,1.41219742,0.526,12770.37971083,9763.71385987,253927.0788971
"577",2017-11-08 00:05:25,809774,809586,809774,0.01,0.35,12742.78051107,9760.50896086,253926.7628971
"578",2017-11-08 00:05:26,809774,809445,809775,5.11,0.6,12733.83803322,9764.97096334,253926.4628971
"579",2017-11-08 00:05:27,809348,809348,809773,1.01219742,7.9563,12722.76670985,9772.20016483,253925.2928971
"580",2017-11-08 00:05:28,809348,809348,809773,0.99219742,7.95480083,12738.35503469,9760.49866441,253924.21439627
"581",2017-11-08 00:05:29,809348,809348,809700,0.97219742,1.2,12767.74903371,9779.34876358,253919.81335118
"582",2017-11-08 00:05:30,809348,809254,809348,0.5,0.01990258,12775.79183629,9777.90376418,253920.7855486
"583",2017-11-08 00:05:31,809160,809401,809548,0.1,0.002,12768.25313629,9790.28366394,253931.7781692
"584",2017-11-08 00:05:33,809020,809020,809548,7.98,0.002,12772.248638,9786.37806469,253939.29616972
"585",2017-11-08 00:05:34,809697,809021,809116,0.34,0.00179956,12766.45593653,9763.3446635,253942.119169
"586",2017-11-08 00:05:35,809547,809021,809547,0.32,6.49279956,12767.35893751,9763.46576067,253941.077169
"587",2017-11-08 00:05:36,809020,809200,809547,0.02,6.09179956,12758.03493653,9776.35846067,253945.29699823
"588",2017-11-08 00:05:38,809000,808981,809000,1.5012,8.79,12747.41013332,9813.73495848,253945.41189897
"589",2017-11-08 00:05:40,808999,808801,808933,1.19815946,0.546,12780.78363375,9841.00416133,253946.93363178
"590",2017-11-08 00:05:41,808933,808902,808933,1,0.508,12807.76363522,9828.56666075,253946.6817317
"591",2017-11-08 00:05:42,808801,808801,808933,1.97816093,0.508,12806.9636362,9842.77816075,253946.7701317
"592",2017-11-08 00:05:43,809401,809401,809472,26.03629742,0.2,12813.00945054,9832.43946139,253970.69383428
"593",2017-11-08 00:05:44,809472,809401,809472,26.03629742,0.068,12826.50945177,9809.50916337,253968.83583428
"594",2017-11-08 00:05:45,809472,809402,809472,0.6,0.068,12827.62945177,9802.88546213,253955.78583428
"595",2017-11-08 00:05:46,809472,809402,809472,0.6,0.068,12823.04677471,9796.33796001,253955.77483428
"596",2017-11-08 00:05:47,809402,809402,809472,0.0934013,1.068,12821.72285327,9789.44796001,253956.29113298
"597",2017-11-08 00:05:48,809472,809402,809412,0.31172418,0.01,12818.90117541,9784.07095854,253950.29113298
"598",2017-11-08 00:05:50,809401,809401,809546,3.49889688,0.5065987,12801.52484889,9772.36130173,253986.26385747
"599",2017-11-08 00:05:51,809401,809403,809546,2.0934013,0.5065987,12783.35724882,9778.94045498,253987.36385747
"600",2017-11-08 00:05:52,809700,809404,809700,1.9825,5.96519763,12790.28874956,9781.36810322,253986.87815747
