"","time","lst","best_bid","best_ask","best_bid_size","best_ask_size","total_bid_depth","total_ask_depth","volume"
"504",2017-11-08 00:47:41,813998,813859,813998,0.02718,2.39000099,13248.47363663,9619.23621505,254244.36162036
"505",2017-11-08 00:47:42,814000,813859,814000,0.01418082,15.091,13244.21653598,9550.38931466,254259.67569854
"506",2017-11-08 00:47:43,813999,813858,813998,3.27448082,5.58581918,13213.66573594,9539.77273484,254262.89255055
"507",2017-11-08 00:47:44,813858,813858,813904,1.82058082,0.01,13180.51873654,9546.89291566,254262.59112226
"508",2017-11-08 00:47:45,813858,813858,813996,1.59368082,0.13,13173.71183581,9532.28591591,254258.18258122
"509",2017-11-08 00:47:46,813185,813185,813996,1.75018082,0.13,13182.62133581,9526.04791591,254260.72608122
"510",2017-11-08 00:47:48,813852,813650,813852,0.78282,8.424,13185.60415434,9476.10459324,254305.63239395
"511",2017-11-08 00:47:49,814900,813858,814031,1,1,13183.99319657,9451.4831828,254348.42239395
"512",2017-11-08 00:47:50,814485,814704,814734,2.43909428,4.80000099,13187.99456264,9453.28708677,254349.95439967
"513",2017-11-08 00:47:51,814704,814704,814734,1.27659354,6.41000149,13183.19579088,9465.47849303,254352.96043421
"514",2017-11-08 00:47:52,814899,814050,814899,4.80280095,2.79837685,13179.45763644,9465.23027609,254356.49220119
"515",2017-11-08 00:47:54,814050,814051,814648,7.20000097,3.019,13185.10369015,9485.13848039,254367.55032742
"516",2017-11-08 00:47:55,814051,814052,814648,0.6,2.619,13188.70639045,9487.5424804,254373.11693541
"517",2017-11-08 00:47:56,814051,814052,814490,1.7101,0.3,13182.50579069,9533.88247966,254377.49333541
"518",2017-11-08 00:47:57,814900,814053,814900,2.40000098,2.86950267,13174.68579143,9501.67040704,254420.04123541
"519",2017-11-08 00:47:58,814200,814252,814636,0.47,0.15,13178.03889045,9510.35190827,254421.75783541
"520",2017-11-08 00:47:59,814636,814252,814628,0.47,0.5,13189.07749069,9516.17850752,254410.07683541
"521",2017-11-08 00:48:00,814628,814333,814628,1,0.126,13178.47348971,9502.81550727,254411.57456438
"522",2017-11-08 00:48:01,814628,814201,814628,6.67000097,0.111,13168.34398981,9518.68050876,254414.00983541
"523",2017-11-08 00:48:02,814253,814253,814627,1.4254,0.13099902,13176.81426243,9515.81180704,254415.75646712
"524",2017-11-08 00:48:03,814253,814253,814636,5,0.589,13162.63686243,9516.60080409,254416.8121981
"525",2017-11-08 00:48:04,814628,814253,814628,1.98,3.2645,13176.78176295,9522.48130507,254422.6363281
"526",2017-11-08 00:48:05,814628,814254,814626,1.3596,0.589,13189.272961,9542.37030532,254429.2785281
"527",2017-11-08 00:48:06,814254,814254,814627,3.75610064,1.46099976,13219.58186164,9553.70890508,254430.25942819
"528",2017-11-08 00:48:07,814630,814254,814627,3.55610064,1.2446,13216.81206164,9551.92500582,254429.13655845
"529",2017-11-08 00:48:08,814255,814500,814627,0.7,0.7628,13216.20396149,9548.30520311,254429.38125845
"530",2017-11-08 00:48:09,814256,814500,814617,1.2,3,13213.374361,9552.20570337,254437.79625943
"531",2017-11-08 00:48:10,814590,814500,814590,0.92,1.09,13189.16276051,9546.76110263,254436.46926162
"532",2017-11-08 00:48:15,814304,814304,814450,0.20331168,0.02,13094.29128148,9573.65070118,254452.68754002
"533",2017-11-08 00:48:16,813631,813899,814500,7.60000073,8,13097.98833321,9586.6307007,254449.76634606
"534",2017-11-08 00:48:17,814001,814001,814485,0.52699151,0.20211605,13097.63216661,9585.59044077,254451.77875239
"535",2017-11-08 00:48:18,814001,814001,814485,0.30499243,0.20211605,13097.48016753,9580.73017683,254451.04764759
"536",2017-11-08 00:48:19,814001,814001,814485,0.09499243,0.10211605,13105.09084171,9589.43515707,254451.51084773
"537",2017-11-08 00:48:20,814000,814000,814218,4.28999243,0.01,13102.26060979,9620.19478738,254449.98081723
"538",2017-11-08 00:48:21,814002,813899,814000,6.91048976,0.4432,13109.41961076,9610.5110859,254452.52400524
"539",2017-11-08 00:48:22,813900,813900,814000,0.62,5.4432,13120.27761198,9613.64108689,254452.12400524
"540",2017-11-08 00:48:23,814000,813901,814000,7,5.3532,13116.8716115,9595.15008639,254452.39700524
"541",2017-11-08 00:48:24,813901,813901,813995,4,0.005,13113.60561052,9616.6229865,254454.99700549
"542",2017-11-08 00:48:25,813959,813959,813995,0.71,0.005,13102.80361077,9609.10128446,254438.56488626
"543",2017-11-08 00:48:26,813999,813960,813999,6.5,1.1585,13113.82880923,9608.54128446,254438.37013626
"544",2017-11-08 00:48:27,813960,813960,813999,6.48,1.7585,13111.12880923,9611.49128446,254433.51923488
"545",2017-11-08 00:48:30,813903,813903,813999,5.8322,0.64,13093.58180996,9623.15480347,254441.92123416
"546",2017-11-08 00:48:34,813994,813901,813994,1.26,0.00349993,13047.24240996,9622.70030489,254442.74911067
"547",2017-11-08 00:48:35,814000,813901,814000,1.24,2.93371993,13051.42241094,9619.52331103,254441.52304067
"548",2017-11-08 00:48:36,814252,814003,814252,3.56628007,0.26479944,13051.6286893,9618.06958521,254434.9767606
"549",2017-11-08 00:48:37,814252,814004,814252,7.6,0.21479944,13057.3736893,9629.17858545,254433.9430606
"550",2017-11-08 00:48:38,814252,814004,814252,7.6,0.21479944,13061.8756896,9627.43658594,254434.44028496
"551",2017-11-08 00:48:39,814252,814008,814252,0.005,0.16479944,13069.01538935,9628.71558594,254431.01478773
"552",2017-11-08 00:48:40,814005,814005,814103,0.205,0.01,13069.39938935,9633.8661865,254430.41478773
"553",2017-11-08 00:48:41,814230,814013,814230,1.61,0.08,13062.49459015,9659.22118724,254428.14377334
"554",2017-11-08 00:48:42,814230,814014,814230,7,0.02,13062.15758991,9658.46558579,254428.20377334
"555",2017-11-08 00:48:43,814230,814230,814430,0.08,0.1,13053.29458991,9663.71158579,254434.92671585
"556",2017-11-08 00:48:45,814222,814030,814222,0.002,0.1861,13046.94288991,9671.20648794,254403.03742366
"557",2017-11-08 00:48:46,814222,814030,814222,0.002,0.1861,13037.01088991,9667.52748794,254402.63742366
"558",2017-11-08 00:48:47,814222,814156,814222,0.5,0.1861,13097.72159235,9661.37548794,254402.23742366
"559",2017-11-08 00:48:51,814192,814176,814192,0.49,0.96,13096.57310983,9625.91228678,254404.77915454
"560",2017-11-08 00:48:52,814192,814176,814192,0.49,0.96,13120.14570874,9643.88508668,254404.77915454
"561",2017-11-08 00:48:53,814024,814186,814192,0.5,0.955,13119.02700949,9714.11058668,254406.21071086
"562",2017-11-08 00:48:54,814186,814186,814192,0.01,0.955,13096.18050851,9695.65638686,254407.08800839
"563",2017-11-08 00:48:55,814023,814023,814192,6.2172,0.945,13098.36470925,9739.97838626,254408.99500839
"564",2017-11-08 00:48:56,814000,814000,814192,6.852,0.82350043,13087.74530876,9788.78958719,254410.99950647
"565",2017-11-08 00:48:57,814192,814100,814192,1,0.80650043,13101.39360904,9829.9387857,254410.72450647
"566",2017-11-08 00:48:58,814050,814050,814191,23.5,1.5238,13094.37830879,9845.7164857,254410.01750647
"567",2017-11-08 00:49:01,814039,814039,814162,2.28,1,13099.21510928,9960.33858546,254435.08650947
"568",2017-11-08 00:49:02,812630,812630,814162,18.51770973,1,12979.21510928,9960.33858546,254555.08650947
"569",2017-11-08 00:49:03,813002,813002,814000,9.10000367,1,12974.59621388,10057.32474921,254562.45180947
"570",2017-11-08 00:49:04,814162,813671,814162,7,0.9,12974.79621045,10071.02074946,254565.50180947
"571",2017-11-08 00:49:05,813932,813671,813932,2.30142552,0.38479944,12948.01825088,10173.42455048,254549.41558451
"572",2017-11-08 00:49:06,813672,813672,813740,0.29,0.1,12921.90357702,10199.53634988,254532.45455382
"573",2017-11-08 00:49:07,813884,813641,813671,0.15483618,8,12933.62186381,10224.19934889,254526.12589529
"574",2017-11-08 00:49:09,813642,813641,813670,0.10483618,1.181,13034.50326252,10434.87784896,254524.5528737
"575",2017-11-08 00:49:10,813671,813641,813671,0.10483618,9.6448,13034.50326252,10432.84164896,254526.7391737
"576",2017-11-08 00:49:11,813642,813641,813642,0.08183618,5.09520076,13079.78921874,10464.71775051,254528.68829308
"577",2017-11-08 00:49:12,813342,813242,813342,0.1,3.90266382,13027.16837991,10551.84761433,254509.35062926
"578",2017-11-08 00:49:13,813342,813242,813342,0.1,2.5696383,13083.15407889,10511.76278788,254505.72265478
"579",2017-11-08 00:49:14,813242,813110,813242,0.1,0.96,13057.08657889,10455.03258911,254508.33075478
"580",2017-11-08 00:49:15,813242,813300,813337,9.65520056,0.005,12983.66557726,10457.61468911,254506.07129817
"581",2017-11-08 00:49:16,813656,813656,813670,2.6363612,0.4,12991.19893944,10483.48205003,254513.12693697
"582",2017-11-08 00:49:17,813656,813656,813670,1.5443612,0.4,13025.53194018,10485.90305003,254513.23593697
"583",2017-11-08 00:49:20,813242,813242,813522,0.22390056,7.6,12892.9875802,10487.85968883,254517.30004215
"584",2017-11-08 00:49:21,813242,813242,813522,1.8,8.5985,12866.48757922,10539.72498883,254531.50004215
"585",2017-11-08 00:49:22,813242,813242,813522,1.79,8.5985,12862.87857848,10540.32498858,254530.51004215
"586",2017-11-08 00:49:23,813522,813242,813522,0.0036,4.6,12850.04367976,10526.18748833,254535.17044215
"587",2017-11-08 00:49:24,812936,812936,813512,0.03210212,0.5,12860.1327801,10519.33428734,254538.15584181
"588",2017-11-08 00:49:25,812936,812936,813512,0.03210212,0.5,12863.12885792,10520.21428833,254536.80288735
"589",2017-11-08 00:49:26,813103,813103,813250,3.45,0.02,12854.62470745,10513.02617207,254547.65584181
"590",2017-11-08 00:49:27,812937,812937,813500,5.07,0.2,12868.68540794,10504.38928152,254571.91779181
"591",2017-11-08 00:49:28,812758,812758,812936,13.66009971,0.7,12862.11876589,10504.84527882,254584.24502181
"592",2017-11-08 00:49:29,813500,813222,813436,1.5,0.0486368,12862.04276613,10513.45471759,254585.85502181
"593",2017-11-08 00:49:30,812758,812758,813436,4.43409971,0.0486368,12856.87419027,10507.13311957,254594.93835992
"594",2017-11-08 00:49:31,812758,812760,813436,1.3201,0.0486368,12856.27726613,10505.64391769,254595.90395992
"595",2017-11-08 00:49:33,812762,812762,813221,1.2395,0.6,12846.54016741,10520.15223739,254598.89367366
"596",2017-11-08 00:49:36,812758,812800,813211,0.02,0.19,12846.79209008,10533.13173986,254603.02260366
"597",2017-11-08 00:49:37,812800,812758,812800,2.0720005,0.01,12847.96066692,10526.88083887,254598.2399036
"598",2017-11-08 00:49:38,812800,812758,812800,2.0720005,0.01,12854.29966814,10518.3152377,254598.2399036
"599",2017-11-08 00:49:39,812870,812861,812870,3.13,0.05,12865.33326765,10537.7502377,254602.0239036
"600",2017-11-08 00:49:42,812869,812861,812869,3.056,5.54460071,12862.5786916,10531.96543795,254601.34998275
